intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
16592.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
16592.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
16592.0,2021,0.0,1.0,1,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
16592.0,2022,0.0,0.0,1,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
16592.0,2023,0.0,0.0,1,,0,1,0,0,0,0,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
338.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
338.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
338.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
338.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
338.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
338.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
338.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
338.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
75585.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,Marine Park-Plumb Island,Brooklyn,0,0,4
75585.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,0.0,Marine Park-Plumb Island,Brooklyn,0,0,5
75585.0,2018,0.0,0.0,0,,0,1,0,0,0,1,0,0,18819000,20393,169514.0,0.0,Marine Park-Plumb Island,Brooklyn,0,0,6
75585.0,2019,0.0,0.0,0,,0,1,0,1,0,1,0,0,18805000,26427,170462.0,0.0,Marine Park-Plumb Island,Brooklyn,0,0,7
75585.0,2020,0.0,0.0,0,,0,1,0,1,0,1,0,0,18804000,18451,142619.0,0.0,Marine Park-Plumb Island,Brooklyn,1,1,8
75585.0,2021,0.0,1.0,0,,0,1,0,1,0,1,0,0,18823000,18719,150519.0,0.0,Marine Park-Plumb Island,Brooklyn,0,1,9
75585.0,2022,0.0,0.0,0,,0,1,0,1,0,1,0,0,18867000,14966,160151.0,0.0,Marine Park-Plumb Island,Brooklyn,0,1,10
75585.0,2023,0.0,0.0,0,,0,1,0,1,0,1,0,0,18937000,13333,168097.0,0.0,Marine Park-Plumb Island,Brooklyn,0,1,11
125.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
125.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
125.0,2018,0.0,1.0,1,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
125.0,2019,0.0,1.0,1,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
125.0,2020,0.0,0.0,1,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
125.0,2021,0.0,0.0,1,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
125.0,2022,0.0,3.0,1,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
125.0,2023,0.0,0.0,1,,0,1,0,0,0,0,0,0,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
1127.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
1127.0,2017,2.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
1127.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
1127.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
1127.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
1127.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
1127.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
1127.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
16575.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
16575.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
16575.0,2018,0.0,0.0,1,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
16575.0,2019,0.0,0.0,1,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
16575.0,2020,0.0,0.0,1,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
16575.0,2021,0.0,0.0,1,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
16575.0,2022,0.0,0.0,1,,0,1,0,0,0,0,0,0,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
16575.0,2023,0.0,0.0,1,,0,1,0,0,0,0,0,0,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
81.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
81.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
81.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
81.0,2019,0.0,0.0,0,,0,1,0,0,0,1,0,0,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
81.0,2020,0.0,0.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
81.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
81.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
81.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
118.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
118.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
118.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
118.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
118.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
118.0,2021,0.0,2.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
118.0,2022,0.0,1.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
118.0,2023,0.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
1036.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
1036.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
1036.0,2018,1.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
1036.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
1036.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
1036.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
1036.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
1036.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
1037.0,2016,0.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
1037.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
1037.0,2018,0.0,2.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
1037.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
1037.0,2020,0.0,2.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
1037.0,2021,0.0,2.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
1037.0,2022,1.0,2.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
1037.0,2023,1.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
221.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3457.65,Flatlands,Brooklyn,0,0,4
221.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3457.65,Flatlands,Brooklyn,0,0,5
221.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,3457.65,Flatlands,Brooklyn,0,0,6
221.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,3111.6,Flatlands,Brooklyn,0,0,7
221.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,3111.6,Flatlands,Brooklyn,1,1,8
221.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,3111.6,Flatlands,Brooklyn,0,1,9
221.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,3111.6,Flatlands,Brooklyn,0,1,10
221.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,3111.6,Flatlands,Brooklyn,0,1,11
16699.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
16699.0,2017,1.0,3.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
16699.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
16699.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
16699.0,2020,0.0,2.0,0,,0,1,0,0,0,1,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
16699.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
16699.0,2022,0.0,1.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
16699.0,2023,1.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
92.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
92.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
92.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
92.0,2019,1.0,2.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
92.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
92.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
92.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
92.0,2023,0.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
114.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
114.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
114.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
114.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
114.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
114.0,2021,0.0,1.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
114.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
114.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
124.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
124.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
124.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
124.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
124.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
124.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
124.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
124.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
131.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
131.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
131.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
131.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
131.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
131.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
131.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
131.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
75971.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
75971.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
75971.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
75971.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
75971.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
75971.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
75971.0,2022,0.0,1.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
75971.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
75993.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,4
75993.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,5
75993.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,2111.56,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,6
75993.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,0,7
75993.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,1,1,8
75993.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,9
75993.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,10
75993.0,2023,0.0,0.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,1957.32,Marine Park-Mill Basin-Bergen Beach,Brooklyn,0,1,11
1122.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3244.66,Canarsie,Brooklyn,0,0,4
1122.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3244.66,Canarsie,Brooklyn,0,0,5
1122.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3244.66,Canarsie,Brooklyn,0,0,6
1122.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3045.32,Canarsie,Brooklyn,0,0,7
1122.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,3045.32,Canarsie,Brooklyn,1,1,8
1122.0,2021,0.0,0.0,0,,0,1,0,0,0,1,0,0,18823000,18719,150519.0,3045.32,Canarsie,Brooklyn,0,1,9
1122.0,2022,0.0,0.0,0,,0,1,0,0,0,1,0,0,18867000,14966,160151.0,3045.32,Canarsie,Brooklyn,0,1,10
1122.0,2023,1.0,1.0,0,,0,1,0,0,0,1,0,0,18937000,13333,168097.0,3045.32,Canarsie,Brooklyn,0,1,11
1765.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,4
1765.0,2017,0.0,3.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,5
1765.0,2018,0.0,3.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,6
1765.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3693.04,East Flatbush-Farragut,Brooklyn,0,0,7
1765.0,2020,1.0,2.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3693.04,East Flatbush-Farragut,Brooklyn,1,1,8
1765.0,2021,0.0,2.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,9
1765.0,2022,0.0,1.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,10
1765.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,11
1771.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,4
1771.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,5
1771.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,6
1771.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3693.04,East Flatbush-Farragut,Brooklyn,0,0,7
1771.0,2020,0.0,0.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3693.04,East Flatbush-Farragut,Brooklyn,1,1,8
1771.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,9
1771.0,2022,0.0,0.0,1,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,10
1771.0,2023,0.0,0.0,1,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,11
1772.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,4
1772.0,2017,1.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,5
1772.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,6
1772.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3693.04,East Flatbush-Farragut,Brooklyn,0,0,7
1772.0,2020,0.0,1.0,0,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3693.04,East Flatbush-Farragut,Brooklyn,1,1,8
1772.0,2021,0.0,0.0,0,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,9
1772.0,2022,0.0,0.0,0,,0,1,0,0,1,0,0,0,18867000,14966,160151.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,10
1772.0,2023,0.0,0.0,0,,0,1,0,0,1,0,0,0,18937000,13333,168097.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,11
1773.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,4
1773.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,5
1773.0,2018,1.0,2.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3891.36,East Flatbush-Farragut,Brooklyn,0,0,6
1773.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,3693.04,East Flatbush-Farragut,Brooklyn,0,0,7
1773.0,2020,0.0,1.0,1,,0,1,0,0,1,0,0,0,18804000,18451,142619.0,3693.04,East Flatbush-Farragut,Brooklyn,1,1,8
1773.0,2021,0.0,0.0,1,,0,1,0,0,1,0,0,0,18823000,18719,150519.0,3693.04,East Flatbush-Farragut,Brooklyn,0,1,9
