intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
65220.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65220.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65220.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65220.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65220.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65223.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65223.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65223.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65223.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65223.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65223.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65223.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65223.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23839.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23839.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23839.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23839.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23839.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23839.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23839.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23839.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23837.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23837.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23837.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23837.0,2019,0.0,2.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23837.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23837.0,2021,1.0,2.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23837.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23837.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65229.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65229.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65229.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65229.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65229.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65229.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65229.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65229.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65231.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65231.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65231.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65231.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65231.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65231.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65231.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65231.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65237.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65237.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65237.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65237.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65237.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65237.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65237.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65237.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23958.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23958.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23958.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23958.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23958.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23958.0,2021,1.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23958.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23958.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65239.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65239.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65239.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65239.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65239.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65239.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65239.0,2022,1.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65239.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23951.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23951.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23951.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23951.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23951.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23951.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23951.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23951.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23848.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23848.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23848.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23848.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23848.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23848.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23848.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23848.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65242.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65242.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65242.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65242.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65242.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65242.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65242.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65242.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23853.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23853.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23853.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23853.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23853.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23853.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23853.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23853.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65247.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65247.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65247.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65247.0,2019,1.0,1.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65247.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65247.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65247.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65247.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65249.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65249.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65249.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65249.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65249.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65249.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65249.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65249.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65252.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65252.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65252.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65252.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65252.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65252.0,2021,0.0,1.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65252.0,2022,1.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65252.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
65253.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65253.0,2017,0.0,2.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65253.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65253.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65253.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65253.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65253.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65253.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23903.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23903.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23903.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23903.0,2019,0.0,1.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23903.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23903.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23903.0,2022,0.0,2.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23903.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23867.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23867.0,2017,5.0,3.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23867.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23867.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23867.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23867.0,2021,1.0,2.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23867.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23867.0,2023,2.0,2.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23872.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23872.0,2017,1.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23872.0,2018,0.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23872.0,2019,2.0,5.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23872.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23872.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23872.0,2022,1.0,1.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23872.0,2023,0.0,1.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23856.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
23856.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,1,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
23856.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,1,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
23856.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,1,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
23856.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
23856.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
23856.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
23856.0,2023,2.0,2.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
23881.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,3877.99,Tribeca-Civic Center,Manhattan,0,0,4
23881.0,2017,0.0,1.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,3877.99,Tribeca-Civic Center,Manhattan,0,0,5
23881.0,2018,1.0,1.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,3877.99,Tribeca-Civic Center,Manhattan,0,0,6
23881.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,4436.53,Tribeca-Civic Center,Manhattan,0,0,7
23881.0,2020,0.0,1.0,0,,0,1,0,0,0,0,0,0,18804000,18451,142619.0,4436.53,Tribeca-Civic Center,Manhattan,1,1,8
23881.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,0,18823000,18719,150519.0,4436.53,Tribeca-Civic Center,Manhattan,0,1,9
23881.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,4436.53,Tribeca-Civic Center,Manhattan,0,1,10
23881.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,4436.53,Tribeca-Civic Center,Manhattan,0,1,11
65272.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,4
65272.0,2017,0.0,0.0,0,,0,1,0,0,0,0,0,0,18762000,17916,168782.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,5
65272.0,2018,0.0,0.0,0,,0,1,0,0,0,0,0,0,18819000,20393,169514.0,6155.31,Financial District-Battery Park City,Manhattan,0,0,6
65272.0,2019,0.0,0.0,0,,0,1,0,0,0,0,0,0,18805000,26427,170462.0,6541.69,Financial District-Battery Park City,Manhattan,0,0,7
65272.0,2020,0.0,0.0,0,,0,1,0,0,0,0,0,1,18804000,18451,142619.0,6541.69,Financial District-Battery Park City,Manhattan,1,1,8
65272.0,2021,0.0,0.0,0,,0,1,0,0,0,0,0,1,18823000,18719,150519.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,9
65272.0,2022,0.0,0.0,0,,0,1,0,0,0,0,0,1,18867000,14966,160151.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,10
65272.0,2023,0.0,0.0,0,,0,1,0,0,0,0,0,1,18937000,13333,168097.0,6541.69,Financial District-Battery Park City,Manhattan,0,1,11
