intersection_id,year,pedestrian_death_or_injury,total_death_or_injury,leading_pedestrian_interval_post,turn_traffic_calming_type,turn_traffic_calming_post,speed_limit_post,slow_zones_post,enhanced_crossing_post,signal_retiming_post,speed_humps_post,street_improvement_project_post,street_improvement_corridors_post,nyc_metro_pop,citywide_traffic_summonses,nyc_metro_dvmt,pop_per_sqmi,ntaname,boro_name,covid_2020,covid_pre_post,time
83646.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83646.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
83647.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,John F. Kennedy International Airport,Queens,0,0,1
83647.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,0.0,John F. Kennedy International Airport,Queens,0,0,2
83647.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83647.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
83657.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,John F. Kennedy International Airport,Queens,0,0,1
83657.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,0.0,John F. Kennedy International Airport,Queens,0,0,2
83657.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83657.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
83658.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,John F. Kennedy International Airport,Queens,0,0,1
83658.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,0.0,John F. Kennedy International Airport,Queens,0,0,2
83658.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83658.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
83663.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,John F. Kennedy International Airport,Queens,0,0,1
83663.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,0.0,John F. Kennedy International Airport,Queens,0,0,2
83663.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83663.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
17313.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17313.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17313.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17313.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
17316.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17316.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17316.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17316.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
17511.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17511.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17511.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17511.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
17510.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17510.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17510.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17510.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83678.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83678.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83678.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83678.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83680.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83680.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83680.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83680.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83681.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83681.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83681.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83681.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
17328.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17328.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17328.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17328.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83683.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83683.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83683.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83683.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83684.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83684.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83684.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83684.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
17331.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
17331.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
17331.0,2015,0.0,2.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
17331.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83690.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,1287.4,Howard Beach-Lindenwood,Queens,0,0,1
83690.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,2
83690.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,3
83690.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,1390.74,Howard Beach-Lindenwood,Queens,0,0,4
83694.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,0.0,John F. Kennedy International Airport,Queens,0,0,1
83694.0,2014,0.0,0.0,0,,0,0,0,0,0,0,0,0,18591000,16424,174436.0,0.0,John F. Kennedy International Airport,Queens,0,0,2
83694.0,2015,0.0,0.0,0,,0,0,0,0,0,0,0,0,18648000,16742,174283.0,0.0,John F. Kennedy International Airport,Queens,0,0,3
83694.0,2016,0.0,0.0,0,,0,0,0,0,0,0,0,0,18705000,14999,169579.0,0.0,John F. Kennedy International Airport,Queens,0,0,4
83702.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2202.06,Ozone Park,Queens,0,0,1
83702.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2415.38,Ozone Park,Queens,0,0,2
83702.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2415.38,Ozone Park,Queens,0,0,3
83702.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2415.38,Ozone Park,Queens,0,0,4
83704.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
83704.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
83704.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
83704.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18092.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18092.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18092.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18092.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18062.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18062.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18062.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18062.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
83710.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
83710.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
83710.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
83710.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
83713.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
83713.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
83713.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
83713.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18187.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18187.0,2014,1.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18187.0,2015,0.0,3.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18187.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18068.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18068.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18068.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18068.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
83718.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
83718.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
83718.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
83718.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18158.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18158.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18158.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18158.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18298.0,2013,0.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18298.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18298.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18298.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18124.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18124.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18124.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18124.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18507.0,2013,1.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18507.0,2014,1.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18507.0,2015,1.0,3.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18507.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18379.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18379.0,2014,1.0,2.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18379.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18379.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18450.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18450.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18450.0,2015,2.0,5.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18450.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18459.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18459.0,2014,0.0,2.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18459.0,2015,0.0,3.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18459.0,2016,1.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18463.0,2013,0.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18463.0,2014,0.0,3.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18463.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18463.0,2016,1.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18218.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18218.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18218.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18218.0,2016,1.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
83754.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
83754.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
83754.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
83754.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18177.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18177.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18177.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18177.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18512.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18512.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18512.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18512.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18518.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18518.0,2014,1.0,2.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18518.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18518.0,2016,4.0,6.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18123.0,2013,0.0,3.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18123.0,2014,1.0,3.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18123.0,2015,1.0,3.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18123.0,2016,0.0,3.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18155.0,2013,1.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18155.0,2014,0.0,2.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18155.0,2015,0.0,4.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18155.0,2016,3.0,4.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18226.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18226.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18226.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18226.0,2016,0.0,2.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18519.0,2013,1.0,2.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18519.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18519.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18519.0,2016,1.0,5.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18534.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,2401.42,South Ozone Park,Queens,0,0,1
18534.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,2703.13,South Ozone Park,Queens,0,0,2
18534.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,2703.13,South Ozone Park,Queens,0,0,3
18534.0,2016,0.0,1.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,2703.13,South Ozone Park,Queens,0,0,4
18230.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18230.0,2014,0.0,1.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18230.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18230.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18236.0,2013,0.0,0.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18236.0,2014,0.0,0.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18236.0,2015,0.0,1.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18236.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18243.0,2013,0.0,1.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
18243.0,2014,0.0,4.0,0,,0,1,0,0,0,0,0,0,18591000,16424,174436.0,4346.54,South Richmond Hill,Queens,0,0,2
18243.0,2015,0.0,0.0,0,,0,1,0,0,0,0,0,0,18648000,16742,174283.0,4346.54,South Richmond Hill,Queens,0,0,3
18243.0,2016,0.0,0.0,0,,0,1,0,0,0,0,0,0,18705000,14999,169579.0,4346.54,South Richmond Hill,Queens,0,0,4
18563.0,2013,3.0,4.0,0,,0,0,0,0,0,0,0,0,18534000,12669,174795.0,3948.95,South Richmond Hill,Queens,0,0,1
